Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=1e-05, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.00001_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 67], Speed: 20.407 samples/sec, CrossEntropy=3.893, SmoothL1=1.681
[Epoch 1][Batch 68], Speed: 21.824 samples/sec, CrossEntropy=3.890, SmoothL1=1.684
[Epoch 1][Batch 69], Speed: 20.309 samples/sec, CrossEntropy=3.889, SmoothL1=1.681
[Epoch 1][Batch 70], Speed: 22.376 samples/sec, CrossEntropy=3.887, SmoothL1=1.690
[Epoch 1][Batch 71], Speed: 21.150 samples/sec, CrossEntropy=3.886, SmoothL1=1.694
[Epoch 1][Batch 72], Speed: 23.053 samples/sec, CrossEntropy=3.882, SmoothL1=1.685
[Epoch 1][Batch 73], Speed: 22.104 samples/sec, CrossEntropy=3.882, SmoothL1=1.680
[Epoch 1][Batch 74], Speed: 20.680 samples/sec, CrossEntropy=3.880, SmoothL1=1.679
[Epoch 1][Batch 75], Speed: 22.892 samples/sec, CrossEntropy=3.879, SmoothL1=1.684
[Epoch 1][Batch 76], Speed: 22.709 samples/sec, CrossEntropy=3.876, SmoothL1=1.681
[Epoch 1][Batch 77], Speed: 22.442 samples/sec, CrossEntropy=3.874, SmoothL1=1.685
[Epoch 1][Batch 78], Speed: 11.430 samples/sec, CrossEntropy=3.872, SmoothL1=1.682
[Epoch 1][Batch 79], Speed: 20.536 samples/sec, CrossEntropy=3.868, SmoothL1=1.677
[Epoch 1][Batch 80], Speed: 21.436 samples/sec, CrossEntropy=3.866, SmoothL1=1.671
[Epoch 1][Batch 81], Speed: 20.737 samples/sec, CrossEntropy=3.863, SmoothL1=1.670
[Epoch 1][Batch 82], Speed: 22.019 samples/sec, CrossEntropy=3.860, SmoothL1=1.671
[Epoch 1][Batch 83], Speed: 20.747 samples/sec, CrossEntropy=3.859, SmoothL1=1.676
[Epoch 1][Batch 84], Speed: 22.164 samples/sec, CrossEntropy=3.857, SmoothL1=1.674
[Epoch 1][Batch 85], Speed: 20.471 samples/sec, CrossEntropy=3.856, SmoothL1=1.675
[Epoch 1][Batch 86], Speed: 20.669 samples/sec, CrossEntropy=3.853, SmoothL1=1.676
[Epoch 1][Batch 87], Speed: 21.225 samples/sec, CrossEntropy=3.853, SmoothL1=1.675
[Epoch 1][Batch 88], Speed: 22.098 samples/sec, CrossEntropy=3.850, SmoothL1=1.669
[Epoch 1][Batch 89], Speed: 22.136 samples/sec, CrossEntropy=3.849, SmoothL1=1.670
[Epoch 1][Batch 90], Speed: 20.952 samples/sec, CrossEntropy=3.846, SmoothL1=1.677
[Epoch 1][Batch 91], Speed: 21.907 samples/sec, CrossEntropy=3.846, SmoothL1=1.678
[Epoch 1][Batch 92], Speed: 21.023 samples/sec, CrossEntropy=3.846, SmoothL1=1.674
[Epoch 1][Batch 93], Speed: 21.355 samples/sec, CrossEntropy=3.845, SmoothL1=1.672
[Epoch 1][Batch 94], Speed: 21.528 samples/sec, CrossEntropy=3.844, SmoothL1=1.671
[Epoch 1][Batch 95], Speed: 23.842 samples/sec, CrossEntropy=3.844, SmoothL1=1.672
[Epoch 1][Batch 96], Speed: 21.818 samples/sec, CrossEntropy=3.843, SmoothL1=1.676
[Epoch 1][Batch 97], Speed: 22.243 samples/sec, CrossEntropy=3.842, SmoothL1=1.680
[Epoch 1][Batch 98], Speed: 14.325 samples/sec, CrossEntropy=3.840, SmoothL1=1.681
[Epoch 1][Batch 99], Speed: 20.497 samples/sec, CrossEntropy=3.837, SmoothL1=1.681
[Epoch 1][Batch 100], Speed: 22.180 samples/sec, CrossEntropy=3.835, SmoothL1=1.680
[Epoch 1][Batch 101], Speed: 20.744 samples/sec, CrossEntropy=3.835, SmoothL1=1.679
[Epoch 1][Batch 102], Speed: 22.153 samples/sec, CrossEntropy=3.834, SmoothL1=1.678
