Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.01, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=2, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 2][Batch 59], Speed: 13.095 samples/sec, CrossEntropy=2.535, SmoothL1=2.486
[Epoch 2][Batch 60], Speed: 42.386 samples/sec, CrossEntropy=2.533, SmoothL1=2.487
[Epoch 2][Batch 61], Speed: 19.470 samples/sec, CrossEntropy=2.531, SmoothL1=2.482
[Epoch 2][Batch 62], Speed: 42.509 samples/sec, CrossEntropy=2.528, SmoothL1=2.479
[Epoch 2][Batch 63], Speed: 18.862 samples/sec, CrossEntropy=2.527, SmoothL1=2.481
[Epoch 2][Batch 64], Speed: 73.496 samples/sec, CrossEntropy=2.525, SmoothL1=2.478
[Epoch 2][Batch 65], Speed: 73.675 samples/sec, CrossEntropy=2.525, SmoothL1=2.477
[Epoch 2] Training cost: 97.441, CrossEntropy=2.525, SmoothL1=2.477
[Epoch 2] Validation: 
smoke=0.0024034554128202546
mAP=0.0024034554128202546
[Epoch 3][Batch 0], Speed: 7.529 samples/sec, CrossEntropy=2.379, SmoothL1=2.389
[Epoch 3][Batch 1], Speed: 12.323 samples/sec, CrossEntropy=2.397, SmoothL1=2.468
[Epoch 3][Batch 2], Speed: 45.607 samples/sec, CrossEntropy=2.391, SmoothL1=2.467
[Epoch 3][Batch 3], Speed: 40.032 samples/sec, CrossEntropy=2.384, SmoothL1=2.455
[Epoch 3][Batch 4], Speed: 45.768 samples/sec, CrossEntropy=2.381, SmoothL1=2.426
[Epoch 3][Batch 5], Speed: 21.349 samples/sec, CrossEntropy=2.389, SmoothL1=2.430
[Epoch 3][Batch 6], Speed: 22.872 samples/sec, CrossEntropy=2.463, SmoothL1=2.427
[Epoch 3][Batch 7], Speed: 45.613 samples/sec, CrossEntropy=2.456, SmoothL1=2.435
[Epoch 3][Batch 8], Speed: 20.034 samples/sec, CrossEntropy=2.445, SmoothL1=2.436
[Epoch 3][Batch 9], Speed: 23.063 samples/sec, CrossEntropy=2.441, SmoothL1=2.438
[Epoch 3][Batch 10], Speed: 39.443 samples/sec, CrossEntropy=2.448, SmoothL1=2.431
[Epoch 3][Batch 11], Speed: 15.259 samples/sec, CrossEntropy=2.443, SmoothL1=2.461
[Epoch 3][Batch 12], Speed: 40.041 samples/sec, CrossEntropy=2.449, SmoothL1=2.467
[Epoch 3][Batch 13], Speed: 14.534 samples/sec, CrossEntropy=2.454, SmoothL1=2.468
[Epoch 3][Batch 14], Speed: 21.303 samples/sec, CrossEntropy=2.451, SmoothL1=2.471
[Epoch 3][Batch 15], Speed: 43.213 samples/sec, CrossEntropy=2.447, SmoothL1=2.465
[Epoch 3][Batch 16], Speed: 21.996 samples/sec, CrossEntropy=2.446, SmoothL1=2.460
[Epoch 3][Batch 17], Speed: 24.625 samples/sec, CrossEntropy=2.450, SmoothL1=2.460
[Epoch 3][Batch 18], Speed: 20.169 samples/sec, CrossEntropy=2.449, SmoothL1=2.461
[Epoch 3][Batch 19], Speed: 16.357 samples/sec, CrossEntropy=2.453, SmoothL1=2.459
[Epoch 3][Batch 20], Speed: 24.623 samples/sec, CrossEntropy=2.449, SmoothL1=2.455
[Epoch 3][Batch 21], Speed: 42.535 samples/sec, CrossEntropy=2.445, SmoothL1=2.460
[Epoch 3][Batch 22], Speed: 18.325 samples/sec, CrossEntropy=2.442, SmoothL1=2.461
[Epoch 3][Batch 23], Speed: 22.978 samples/sec, CrossEntropy=2.448, SmoothL1=2.455
[Epoch 3][Batch 24], Speed: 42.012 samples/sec, CrossEntropy=2.445, SmoothL1=2.461
[Epoch 3][Batch 25], Speed: 12.313 samples/sec, CrossEntropy=2.442, SmoothL1=2.468
[Epoch 3][Batch 26], Speed: 45.727 samples/sec, CrossEntropy=2.443, SmoothL1=2.463
[Epoch 3][Batch 27], Speed: 37.942 samples/sec, CrossEntropy=2.439, SmoothL1=2.464
[Epoch 3][Batch 28], Speed: 14.267 samples/sec, CrossEntropy=2.437, SmoothL1=2.458
[Epoch 3][Batch 29], Speed: 14.186 samples/sec, CrossEntropy=2.434, SmoothL1=2.459
[Epoch 3][Batch 30], Speed: 48.842 samples/sec, CrossEntropy=2.433, SmoothL1=2.467
[Epoch 3][Batch 31], Speed: 22.168 samples/sec, CrossEntropy=2.431, SmoothL1=2.469
[Epoch 3][Batch 32], Speed: 17.253 samples/sec, CrossEntropy=2.429, SmoothL1=2.470
[Epoch 3][Batch 33], Speed: 32.090 samples/sec, CrossEntropy=2.428, SmoothL1=2.463
[Epoch 3][Batch 34], Speed: 32.335 samples/sec, CrossEntropy=2.426, SmoothL1=2.457
[Epoch 3][Batch 35], Speed: 4.602 samples/sec, CrossEntropy=2.424, SmoothL1=2.464
[Epoch 3][Batch 36], Speed: 45.638 samples/sec, CrossEntropy=2.424, SmoothL1=2.456
[Epoch 3][Batch 37], Speed: 45.760 samples/sec, CrossEntropy=2.422, SmoothL1=2.478
[Epoch 3][Batch 38], Speed: 48.524 samples/sec, CrossEntropy=2.421, SmoothL1=2.476
[Epoch 3][Batch 39], Speed: 46.027 samples/sec, CrossEntropy=2.421, SmoothL1=2.477
[Epoch 3][Batch 40], Speed: 43.020 samples/sec, CrossEntropy=2.419, SmoothL1=2.473
[Epoch 3][Batch 41], Speed: 33.533 samples/sec, CrossEntropy=2.418, SmoothL1=2.470
[Epoch 3][Batch 42], Speed: 50.244 samples/sec, CrossEntropy=2.417, SmoothL1=2.470
