Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 2][Batch 39], Speed: 42.390 samples/sec, CrossEntropy=2.110, SmoothL1=0.951
[Epoch 2][Batch 40], Speed: 30.650 samples/sec, CrossEntropy=2.109, SmoothL1=0.950
[Epoch 2][Batch 41], Speed: 7.348 samples/sec, CrossEntropy=2.115, SmoothL1=0.957
[Epoch 2][Batch 42], Speed: 46.187 samples/sec, CrossEntropy=2.117, SmoothL1=0.958
[Epoch 2][Batch 43], Speed: 45.328 samples/sec, CrossEntropy=2.116, SmoothL1=0.959
[Epoch 2][Batch 44], Speed: 45.772 samples/sec, CrossEntropy=2.117, SmoothL1=0.956
[Epoch 2][Batch 45], Speed: 13.131 samples/sec, CrossEntropy=2.114, SmoothL1=0.956
[Epoch 2][Batch 46], Speed: 45.332 samples/sec, CrossEntropy=2.114, SmoothL1=0.955
[Epoch 2][Batch 47], Speed: 43.083 samples/sec, CrossEntropy=2.114, SmoothL1=0.957
[Epoch 2][Batch 48], Speed: 12.255 samples/sec, CrossEntropy=2.112, SmoothL1=0.959
[Epoch 2][Batch 49], Speed: 45.729 samples/sec, CrossEntropy=2.111, SmoothL1=0.961
[Epoch 2][Batch 50], Speed: 45.768 samples/sec, CrossEntropy=2.111, SmoothL1=0.961
[Epoch 2][Batch 51], Speed: 10.534 samples/sec, CrossEntropy=2.108, SmoothL1=0.958
[Epoch 2][Batch 52], Speed: 45.327 samples/sec, CrossEntropy=2.108, SmoothL1=0.958
[Epoch 2][Batch 53], Speed: 42.099 samples/sec, CrossEntropy=2.108, SmoothL1=0.959
[Epoch 2][Batch 54], Speed: 14.967 samples/sec, CrossEntropy=2.106, SmoothL1=0.958
[Epoch 2][Batch 55], Speed: 42.369 samples/sec, CrossEntropy=2.107, SmoothL1=0.957
[Epoch 2][Batch 56], Speed: 17.732 samples/sec, CrossEntropy=2.106, SmoothL1=0.957
[Epoch 2][Batch 57], Speed: 28.110 samples/sec, CrossEntropy=2.105, SmoothL1=0.953
[Epoch 2][Batch 58], Speed: 29.116 samples/sec, CrossEntropy=2.104, SmoothL1=0.953
[Epoch 2][Batch 59], Speed: 13.037 samples/sec, CrossEntropy=2.103, SmoothL1=0.953
