Namespace(batch_size=8, data_shape=512, dataset='voc', epochs=30, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 178], Speed: 21.240 samples/sec, CrossEntropy=2.603, SmoothL1=1.379
[Epoch 0][Batch 179], Speed: 25.210 samples/sec, CrossEntropy=2.602, SmoothL1=1.377
[Epoch 0][Batch 180], Speed: 22.285 samples/sec, CrossEntropy=2.600, SmoothL1=1.377
[Epoch 0][Batch 181], Speed: 12.782 samples/sec, CrossEntropy=2.598, SmoothL1=1.376
[Epoch 0][Batch 182], Speed: 19.423 samples/sec, CrossEntropy=2.596, SmoothL1=1.374
[Epoch 0][Batch 183], Speed: 20.555 samples/sec, CrossEntropy=2.594, SmoothL1=1.373
[Epoch 0][Batch 184], Speed: 26.069 samples/sec, CrossEntropy=2.592, SmoothL1=1.372
[Epoch 0][Batch 185], Speed: 21.832 samples/sec, CrossEntropy=2.593, SmoothL1=1.375
[Epoch 0][Batch 186], Speed: 25.579 samples/sec, CrossEntropy=2.591, SmoothL1=1.374
[Epoch 0][Batch 187], Speed: 9.616 samples/sec, CrossEntropy=2.588, SmoothL1=1.372
[Epoch 0][Batch 188], Speed: 20.018 samples/sec, CrossEntropy=2.587, SmoothL1=1.371
[Epoch 0][Batch 189], Speed: 21.481 samples/sec, CrossEntropy=2.586, SmoothL1=1.371
[Epoch 0][Batch 190], Speed: 20.620 samples/sec, CrossEntropy=2.585, SmoothL1=1.372
[Epoch 0][Batch 191], Speed: 19.314 samples/sec, CrossEntropy=2.584, SmoothL1=1.373
[Epoch 0][Batch 192], Speed: 21.603 samples/sec, CrossEntropy=2.583, SmoothL1=1.371
[Epoch 0][Batch 193], Speed: 23.194 samples/sec, CrossEntropy=2.580, SmoothL1=1.370
[Epoch 0][Batch 194], Speed: 22.438 samples/sec, CrossEntropy=2.577, SmoothL1=1.366
[Epoch 0][Batch 195], Speed: 20.741 samples/sec, CrossEntropy=2.575, SmoothL1=1.365
[Epoch 0][Batch 196], Speed: 32.005 samples/sec, CrossEntropy=2.574, SmoothL1=1.365
[Epoch 0][Batch 197], Speed: 4.012 samples/sec, CrossEntropy=2.572, SmoothL1=1.364
[Epoch 0][Batch 198], Speed: 8.953 samples/sec, CrossEntropy=2.571, SmoothL1=1.364
[Epoch 0][Batch 199], Speed: 20.121 samples/sec, CrossEntropy=2.569, SmoothL1=1.364
[Epoch 0][Batch 200], Speed: 23.288 samples/sec, CrossEntropy=2.568, SmoothL1=1.364
[Epoch 0][Batch 201], Speed: 22.248 samples/sec, CrossEntropy=2.565, SmoothL1=1.361
[Epoch 0][Batch 202], Speed: 23.178 samples/sec, CrossEntropy=2.563, SmoothL1=1.359
[Epoch 0][Batch 203], Speed: 31.594 samples/sec, CrossEntropy=2.561, SmoothL1=1.358
[Epoch 0][Batch 204], Speed: 11.044 samples/sec, CrossEntropy=2.559, SmoothL1=1.358
[Epoch 0][Batch 205], Speed: 26.314 samples/sec, CrossEntropy=2.558, SmoothL1=1.357
[Epoch 0][Batch 206], Speed: 20.763 samples/sec, CrossEntropy=2.555, SmoothL1=1.354
[Epoch 0][Batch 207], Speed: 14.559 samples/sec, CrossEntropy=2.556, SmoothL1=1.355
[Epoch 0][Batch 208], Speed: 14.870 samples/sec, CrossEntropy=2.553, SmoothL1=1.354
[Epoch 0][Batch 209], Speed: 19.349 samples/sec, CrossEntropy=2.552, SmoothL1=1.353
[Epoch 0][Batch 210], Speed: 19.733 samples/sec, CrossEntropy=2.549, SmoothL1=1.350
[Epoch 0][Batch 211], Speed: 19.840 samples/sec, CrossEntropy=2.546, SmoothL1=1.348
[Epoch 0][Batch 212], Speed: 21.553 samples/sec, CrossEntropy=2.545, SmoothL1=1.347
[Epoch 0][Batch 213], Speed: 19.096 samples/sec, CrossEntropy=2.542, SmoothL1=1.343
[Epoch 0][Batch 214], Speed: 8.565 samples/sec, CrossEntropy=2.539, SmoothL1=1.340
[Epoch 0][Batch 215], Speed: 22.626 samples/sec, CrossEntropy=2.538, SmoothL1=1.339
[Epoch 0][Batch 216], Speed: 30.843 samples/sec, CrossEntropy=2.538, SmoothL1=1.339
[Epoch 0][Batch 217], Speed: 29.981 samples/sec, CrossEntropy=2.538, SmoothL1=1.339
[Epoch 0][Batch 218], Speed: 2.500 samples/sec, CrossEntropy=2.536, SmoothL1=1.337
[Epoch 0][Batch 219], Speed: 19.782 samples/sec, CrossEntropy=2.534, SmoothL1=1.336
[Epoch 0][Batch 220], Speed: 17.995 samples/sec, CrossEntropy=2.532, SmoothL1=1.334
[Epoch 0][Batch 221], Speed: 15.721 samples/sec, CrossEntropy=2.530, SmoothL1=1.331
[Epoch 0][Batch 222], Speed: 20.326 samples/sec, CrossEntropy=2.528, SmoothL1=1.330
[Epoch 0][Batch 223], Speed: 19.949 samples/sec, CrossEntropy=2.527, SmoothL1=1.329
[Epoch 0][Batch 224], Speed: 20.200 samples/sec, CrossEntropy=2.524, SmoothL1=1.329
[Epoch 0][Batch 225], Speed: 19.591 samples/sec, CrossEntropy=2.523, SmoothL1=1.330
[Epoch 0][Batch 226], Speed: 13.032 samples/sec, CrossEntropy=2.522, SmoothL1=1.330
[Epoch 0][Batch 227], Speed: 24.526 samples/sec, CrossEntropy=2.522, SmoothL1=1.331
[Epoch 0][Batch 228], Speed: 19.835 samples/sec, CrossEntropy=2.520, SmoothL1=1.330
[Epoch 0][Batch 229], Speed: 21.981 samples/sec, CrossEntropy=2.518, SmoothL1=1.331
[Epoch 0][Batch 230], Speed: 20.181 samples/sec, CrossEntropy=2.517, SmoothL1=1.331
[Epoch 0][Batch 231], Speed: 13.392 samples/sec, CrossEntropy=2.517, SmoothL1=1.331
[Epoch 0][Batch 232], Speed: 15.532 samples/sec, CrossEntropy=2.515, SmoothL1=1.330
[Epoch 0][Batch 233], Speed: 19.217 samples/sec, CrossEntropy=2.515, SmoothL1=1.330
[Epoch 0][Batch 234], Speed: 23.038 samples/sec, CrossEntropy=2.513, SmoothL1=1.328
[Epoch 0][Batch 235], Speed: 26.050 samples/sec, CrossEntropy=2.513, SmoothL1=1.330
[Epoch 0][Batch 236], Speed: 25.712 samples/sec, CrossEntropy=2.511, SmoothL1=1.329
[Epoch 0][Batch 237], Speed: 2.435 samples/sec, CrossEntropy=2.512, SmoothL1=1.332
[Epoch 0][Batch 238], Speed: 20.298 samples/sec, CrossEntropy=2.510, SmoothL1=1.331
[Epoch 0][Batch 239], Speed: 23.014 samples/sec, CrossEntropy=2.509, SmoothL1=1.331
[Epoch 0][Batch 240], Speed: 20.898 samples/sec, CrossEntropy=2.507, SmoothL1=1.330
[Epoch 0][Batch 241], Speed: 21.321 samples/sec, CrossEntropy=2.507, SmoothL1=1.329
[Epoch 0][Batch 242], Speed: 27.833 samples/sec, CrossEntropy=2.505, SmoothL1=1.328
[Epoch 0][Batch 243], Speed: 20.196 samples/sec, CrossEntropy=2.505, SmoothL1=1.328
[Epoch 0][Batch 244], Speed: 18.865 samples/sec, CrossEntropy=2.504, SmoothL1=1.330
[Epoch 0][Batch 245], Speed: 9.132 samples/sec, CrossEntropy=2.503, SmoothL1=1.329
[Epoch 0][Batch 246], Speed: 30.005 samples/sec, CrossEntropy=2.502, SmoothL1=1.330
[Epoch 0][Batch 247], Speed: 30.506 samples/sec, CrossEntropy=2.501, SmoothL1=1.328
[Epoch 0][Batch 248], Speed: 6.530 samples/sec, CrossEntropy=2.498, SmoothL1=1.326
[Epoch 0][Batch 249], Speed: 20.820 samples/sec, CrossEntropy=2.498, SmoothL1=1.327
