Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 62], Speed: 22.243 samples/sec, CrossEntropy=2.042, SmoothL1=0.951
[Epoch 1][Batch 63], Speed: 18.059 samples/sec, CrossEntropy=2.040, SmoothL1=0.949
[Epoch 1][Batch 64], Speed: 22.626 samples/sec, CrossEntropy=2.038, SmoothL1=0.947
[Epoch 1][Batch 65], Speed: 22.022 samples/sec, CrossEntropy=2.040, SmoothL1=0.950
[Epoch 1][Batch 66], Speed: 20.967 samples/sec, CrossEntropy=2.037, SmoothL1=0.949
[Epoch 1][Batch 67], Speed: 21.774 samples/sec, CrossEntropy=2.035, SmoothL1=0.950
[Epoch 1][Batch 68], Speed: 18.804 samples/sec, CrossEntropy=2.031, SmoothL1=0.947
[Epoch 1][Batch 69], Speed: 21.879 samples/sec, CrossEntropy=2.031, SmoothL1=0.947
[Epoch 1][Batch 70], Speed: 19.743 samples/sec, CrossEntropy=2.028, SmoothL1=0.946
[Epoch 1][Batch 71], Speed: 20.631 samples/sec, CrossEntropy=2.027, SmoothL1=0.945
[Epoch 1][Batch 72], Speed: 22.736 samples/sec, CrossEntropy=2.025, SmoothL1=0.944
[Epoch 1][Batch 73], Speed: 19.535 samples/sec, CrossEntropy=2.024, SmoothL1=0.941
[Epoch 1][Batch 74], Speed: 20.543 samples/sec, CrossEntropy=2.026, SmoothL1=0.945
[Epoch 1][Batch 75], Speed: 20.676 samples/sec, CrossEntropy=2.026, SmoothL1=0.946
[Epoch 1][Batch 76], Speed: 22.091 samples/sec, CrossEntropy=2.025, SmoothL1=0.947
[Epoch 1][Batch 77], Speed: 20.177 samples/sec, CrossEntropy=2.024, SmoothL1=0.945
[Epoch 1][Batch 78], Speed: 22.008 samples/sec, CrossEntropy=2.026, SmoothL1=0.943
[Epoch 1][Batch 79], Speed: 20.345 samples/sec, CrossEntropy=2.025, SmoothL1=0.943
[Epoch 1][Batch 80], Speed: 20.617 samples/sec, CrossEntropy=2.023, SmoothL1=0.944
[Epoch 1][Batch 81], Speed: 25.379 samples/sec, CrossEntropy=2.022, SmoothL1=0.943
[Epoch 1][Batch 82], Speed: 20.234 samples/sec, CrossEntropy=2.026, SmoothL1=0.946
