Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 62], Speed: 21.230 samples/sec, CrossEntropy=2.196, SmoothL1=1.062
[Epoch 1][Batch 63], Speed: 7.539 samples/sec, CrossEntropy=2.193, SmoothL1=1.062
[Epoch 1][Batch 64], Speed: 34.010 samples/sec, CrossEntropy=2.193, SmoothL1=1.060
[Epoch 1][Batch 65], Speed: 39.423 samples/sec, CrossEntropy=2.192, SmoothL1=1.062
[Epoch 1][Batch 66], Speed: 21.446 samples/sec, CrossEntropy=2.194, SmoothL1=1.061
[Epoch 1][Batch 67], Speed: 35.342 samples/sec, CrossEntropy=2.194, SmoothL1=1.067
[Epoch 1][Batch 68], Speed: 30.678 samples/sec, CrossEntropy=2.191, SmoothL1=1.064
[Epoch 1][Batch 69], Speed: 12.339 samples/sec, CrossEntropy=2.190, SmoothL1=1.063
[Epoch 1][Batch 70], Speed: 27.573 samples/sec, CrossEntropy=2.191, SmoothL1=1.070
[Epoch 1][Batch 71], Speed: 35.419 samples/sec, CrossEntropy=2.191, SmoothL1=1.071
[Epoch 1][Batch 72], Speed: 20.441 samples/sec, CrossEntropy=2.189, SmoothL1=1.066
[Epoch 1][Batch 73], Speed: 8.955 samples/sec, CrossEntropy=2.186, SmoothL1=1.061
[Epoch 1][Batch 74], Speed: 42.459 samples/sec, CrossEntropy=2.184, SmoothL1=1.061
[Epoch 1][Batch 75], Speed: 40.727 samples/sec, CrossEntropy=2.183, SmoothL1=1.067
[Epoch 1][Batch 76], Speed: 6.851 samples/sec, CrossEntropy=2.180, SmoothL1=1.063
[Epoch 1][Batch 77], Speed: 40.088 samples/sec, CrossEntropy=2.180, SmoothL1=1.059
[Epoch 1][Batch 78], Speed: 40.777 samples/sec, CrossEntropy=2.176, SmoothL1=1.056
[Epoch 1][Batch 79], Speed: 33.967 samples/sec, CrossEntropy=2.175, SmoothL1=1.057
[Epoch 1][Batch 80], Speed: 19.868 samples/sec, CrossEntropy=2.173, SmoothL1=1.055
[Epoch 1][Batch 81], Speed: 46.390 samples/sec, CrossEntropy=2.173, SmoothL1=1.053
[Epoch 1][Batch 82], Speed: 35.245 samples/sec, CrossEntropy=2.173, SmoothL1=1.053
[Epoch 1][Batch 83], Speed: 8.892 samples/sec, CrossEntropy=2.171, SmoothL1=1.055
[Epoch 1][Batch 84], Speed: 46.367 samples/sec, CrossEntropy=2.172, SmoothL1=1.054
[Epoch 1][Batch 85], Speed: 35.541 samples/sec, CrossEntropy=2.170, SmoothL1=1.051
[Epoch 1][Batch 86], Speed: 19.917 samples/sec, CrossEntropy=2.170, SmoothL1=1.051
[Epoch 1][Batch 87], Speed: 30.251 samples/sec, CrossEntropy=2.169, SmoothL1=1.052
[Epoch 1][Batch 88], Speed: 41.144 samples/sec, CrossEntropy=2.167, SmoothL1=1.049
[Epoch 1][Batch 89], Speed: 11.591 samples/sec, CrossEntropy=2.165, SmoothL1=1.046
[Epoch 1][Batch 90], Speed: 40.056 samples/sec, CrossEntropy=2.166, SmoothL1=1.049
[Epoch 1][Batch 91], Speed: 40.113 samples/sec, CrossEntropy=2.167, SmoothL1=1.051
[Epoch 1][Batch 92], Speed: 13.126 samples/sec, CrossEntropy=2.167, SmoothL1=1.053
[Epoch 1][Batch 93], Speed: 42.109 samples/sec, CrossEntropy=2.166, SmoothL1=1.053
[Epoch 1][Batch 94], Speed: 40.041 samples/sec, CrossEntropy=2.168, SmoothL1=1.051
[Epoch 1][Batch 95], Speed: 7.863 samples/sec, CrossEntropy=2.169, SmoothL1=1.052
[Epoch 1][Batch 96], Speed: 44.419 samples/sec, CrossEntropy=2.168, SmoothL1=1.050
[Epoch 1][Batch 97], Speed: 39.707 samples/sec, CrossEntropy=2.169, SmoothL1=1.051
[Epoch 1][Batch 98], Speed: 18.919 samples/sec, CrossEntropy=2.170, SmoothL1=1.054
[Epoch 1][Batch 99], Speed: 39.485 samples/sec, CrossEntropy=2.168, SmoothL1=1.053
[Epoch 1][Batch 100], Speed: 33.191 samples/sec, CrossEntropy=2.169, SmoothL1=1.053
[Epoch 1][Batch 101], Speed: 17.574 samples/sec, CrossEntropy=2.168, SmoothL1=1.051
[Epoch 1][Batch 102], Speed: 13.649 samples/sec, CrossEntropy=2.168, SmoothL1=1.051
[Epoch 1][Batch 103], Speed: 42.760 samples/sec, CrossEntropy=2.167, SmoothL1=1.049
[Epoch 1][Batch 104], Speed: 46.942 samples/sec, CrossEntropy=2.168, SmoothL1=1.050
[Epoch 1][Batch 105], Speed: 8.583 samples/sec, CrossEntropy=2.167, SmoothL1=1.048
[Epoch 1][Batch 106], Speed: 40.680 samples/sec, CrossEntropy=2.166, SmoothL1=1.050
[Epoch 1][Batch 107], Speed: 44.753 samples/sec, CrossEntropy=2.167, SmoothL1=1.050
[Epoch 1][Batch 108], Speed: 20.442 samples/sec, CrossEntropy=2.167, SmoothL1=1.050
[Epoch 1][Batch 109], Speed: 14.630 samples/sec, CrossEntropy=2.168, SmoothL1=1.050
[Epoch 1][Batch 110], Speed: 39.488 samples/sec, CrossEntropy=2.167, SmoothL1=1.049
[Epoch 1][Batch 111], Speed: 28.381 samples/sec, CrossEntropy=2.170, SmoothL1=1.050
[Epoch 1][Batch 112], Speed: 20.097 samples/sec, CrossEntropy=2.168, SmoothL1=1.049
[Epoch 1][Batch 113], Speed: 16.759 samples/sec, CrossEntropy=2.167, SmoothL1=1.049
[Epoch 1][Batch 114], Speed: 23.624 samples/sec, CrossEntropy=2.165, SmoothL1=1.048
[Epoch 1][Batch 115], Speed: 40.085 samples/sec, CrossEntropy=2.165, SmoothL1=1.045
[Epoch 1][Batch 116], Speed: 5.703 samples/sec, CrossEntropy=2.162, SmoothL1=1.042
[Epoch 1][Batch 117], Speed: 41.425 samples/sec, CrossEntropy=2.164, SmoothL1=1.045
